71,4,0,0,2,0,15,6,11,4,2,1,5,0,2,0,6,0,0,0,0,2,8,33,22,1,1,12,2,1,0,4,0,0,0,2,3,12,9,0,2,2,0,1,0,2,28,3,9,1,0,13,0,2,0,1,0,0,3,0,0,1,0,1,0,0,0,5,1,3,4,3,18,3,16,10,0,0,4,4,9,0,0,0,2,4,3,2,8,39,17,0,3,17,3,1,0,6,0,0,0,1,0,22,6,0,2,3,9,2,1,1,29,6,8,2,0,15,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,2,0,2,5,1,11,6,9,5,0,3,3,2,7,1,1,2,5,5,4,4,16,18,28,1,2,20,2,8,1,2,0,2,1,0,1,8,6,1,1,0,8,0,2,0,67,9,4,4,0,8,0,3,0,0,1,0,3,0,0,0,1,0,0,1,0
72,5,1,3,4,3,18,3,16,10,0,0,4,4,9,0,0,0,2,4,3,2,8,39,17,0,3,17,3,1,0,6,0,0,0,1,0,22,6,0,2,3,9,2,1,1,29,6,8,2,0,15,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,2,0,2,5,1,11,6,9,5,0,3,3,2,7,1,1,2,5,5,4,4,16,18,28,1,2,20,2,8,1,2,0,2,1,0,1,8,6,1,1,0,8,0,2,0,67,9,4,4,0,8,0,3,0,0,1,0,3,0,0,0,1,0,0,1,0,8,0,0,10,1,23,5,14,1,3,1,5,5,1,2,3,0,4,2,3,2,13,28,16,0,2,5,8,3,0,2,0,3,0,6,1,10,6,0,10,2,9,0,1,1,43,11,4,1,0,21,2,2,1,0,0,0,2,3,1,0,1,0,0,0,0
73,2,0,2,5,1,11,6,9,5,0,3,3,2,7,1,1,2,5,5,4,4,16,18,28,1,2,20,2,8,1,2,0,2,1,0,1,8,6,1,1,0,8,0,2,0,67,9,4,4,0,8,0,3,0,0,1,0,3,0,0,0,1,0,0,1,0,8,0,0,10,1,23,5,14,1,3,1,5,5,1,2,3,0,4,2,3,2,13,28,16,0,2,5,8,3,0,2,0,3,0,6,1,10,6,0,10,2,9,0,1,1,43,11,4,1,0,21,2,2,1,0,0,0,2,3,1,0,1,0,0,0,0,9,1,1,9,0,25,3,9,1,0,1,5,1,3,0,4,0,1,1,2,3,22,15,10,0,4,9,4,8,0,1,0,6,0,0,0,9,2,0,2,0,5,1,4,0,11,11,6,3,0,16,0,5,2,0,1,0,3,9,0,0,0,1,0,2,0
74,8,0,0,10,1,23,5,14,1,3,1,5,5,1,2,3,0,4,2,3,2,13,28,16,0,2,5,8,3,0,2,0,3,0,6,1,10,6,0,10,2,9,0,1,1,43,11,4,1,0,21,2,2,1,0,0,0,2,3,1,0,1,0,0,0,0,9,1,1,9,0,25,3,9,1,0,1,5,1,3,0,4,0,1,1,2,3,22,15,10,0,4,9,4,8,0,1,0,6,0,0,0,9,2,0,2,0,5,1,4,0,11,11,6,3,0,16,0,5,2,0,1,0,3,9,0,0,0,1,0,2,0,5,1,0,11,0,20,7,11,1,0,0,4,1,5,0,1,1,2,1,1,4,17,18,5,1,2,14,5,6,1,1,4,4,7,1,0,10,3,0,4,2,6,3,6,2,12,10,11,3,1,11,1,0,0,1,2,0,0,2,0,0,0,0,0,1,1
75,9,1,1,9,0,25,3,9,1,0,1,5,1,3,0,4,0,1,1,2,3,22,15,10,0,4,9,4,8,0,1,0,6,0,0,0,9,2,0,2,0,5,1,4,0,11,11,6,3,0,16,0,5,2,0,1,0,3,9,0,0,0,1,0,2,0,5,1,0,11,0,20,7,11,1,0,0,4,1,5,0,1,1,2,1,1,4,17,18,5,1,2,14,5,6,1,1,4,4,7,1,0,10,3,0,4,2,6,3,6,2,12,10,11,3,1,11,1,0,0,1,2,0,0,2,0,0,0,0,0,1,1,8,0,2,15,3,6,4,7,4,1,0,1,2,4,0,1,0,2,3,4,4,13,14,6,1,1,14,3,3,0,3,3,0,9,1,0,8,2,2,5,0,6,1,2,1,15,3,1,6,0,17,0,1,4,0,0,0,2,0,0,1,3,0,0,2,0
76,5,1,0,11,0,20,7,11,1,0,0,4,1,5,0,1,1,2,1,1,4,17,18,5,1,2,14,5,6,1,1,4,4,7,1,0,10,3,0,4,2,6,3,6,2,12,10,11,3,1,11,1,0,0,1,2,0,0,2,0,0,0,0,0,1,1,8,0,2,15,3,6,4,7,4,1,0,1,2,4,0,1,0,2,3,4,4,13,14,6,1,1,14,3,3,0,3,3,0,9,1,0,8,2,2,5,0,6,1,2,1,15,3,1,6,0,17,0,1,4,0,0,0,2,0,0,1,3,0,0,2,0,6,0,0,0,3,14,4,8,1,0,1,4,0,2,0,3,0,1,1,1,4,15,11,7,0,2,14,2,18,0,2,3,3,2,1,0,6,5,0,9,5,7,0,2,4,15,4,9,0,1,17,0,0,3,0,0,0,1,0,1,0,5,0,1,0,0
77,8,0,2,15,3,6,4,7,4,1,0,1,2,4,0,1,0,2,3,4,4,13,14,6,1,1,14,3,3,0,3,3,0,9,1,0,8,2,2,5,0,6,1,2,1,15,3,1,6,0,17,0,1,4,0,0,0,2,0,0,1,3,0,0,2,0,6,0,0,0,3,14,4,8,1,0,1,4,0,2,0,3,0,1,1,1,4,15,11,7,0,2,14,2,18,0,2,3,3,2,1,0,6,5,0,9,5,7,0,2,4,15,4,9,0,1,17,0,0,3,0,0,0,1,0,1,0,5,0,1,0,0,5,2,1,3,0,16,5,8,1,1,1,4,1,4,0,0,1,1,1,3,4,21,10,8,1,8,17,4,6,0,3,0,3,0,1,0,8,4,0,2,1,9,0,2,0,32,4,5,1,1,10,1,1,1,0,0,0,3,2,0,0,0,0,0,0,1
78,6,0,0,0,3,14,4,8,1,0,1,4,0,2,0,3,0,1,1,1,4,15,11,7,0,2,14,2,18,0,2,3,3,2,1,0,6,5,0,9,5,7,0,2,4,15,4,9,0,1,17,0,0,3,0,0,0,1,0,1,0,5,0,1,0,0,5,2,1,3,0,16,5,8,1,1,1,4,1,4,0,0,1,1,1,3,4,21,10,8,1,8,17,4,6,0,3,0,3,0,1,0,8,4,0,2,1,9,0,2,0,32,4,5,1,1,10,1,1,1,0,0,0,3,2,0,0,0,0,0,0,1,4,2,0,5,4,5,2,9,2,0,1,6,0,0,0,1,0,0,1,4,2,6,16,9,0,3,18,5,4,0,1,0,2,0,1,2,11,15,0,1,0,2,1,0,0,19,6,2,1,1,10,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0
79,5,2,1,3,0,16,5,8,1,1,1,4,1,4,0,0,1,1,1,3,4,21,10,8,1,8,17,4,6,0,3,0,3,0,1,0,8,4,0,2,1,9,0,2,0,32,4,5,1,1,10,1,1,1,0,0,0,3,2,0,0,0,0,0,0,1,4,2,0,5,4,5,2,9,2,0,1,6,0,0,0,1,0,0,1,4,2,6,16,9,0,3,18,5,4,0,1,0,2,0,1,2,11,15,0,1,0,2,1,0,0,19,6,2,1,1,10,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,4,4,7,12,10,2,2,1,3,0,4,0,10,1,2,0,3,1,10,8,8,0,6,5,1,8,0,3,0,2,0,0,2,10,4,1,0,1,4,0,2,0,22,2,9,0,0,12,0,0,0,1,2,1,2,0,0,0,0,0,0,0,1
80,4,2,0,5,4,5,2,9,2,0,1,6,0,0,0,1,0,0,1,4,2,6,16,9,0,3,18,5,4,0,1,0,2,0,1,2,11,15,0,1,0,2,1,0,0,19,6,2,1,1,10,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,4,4,7,12,10,2,2,1,3,0,4,0,10,1,2,0,3,1,10,8,8,0,6,5,1,8,0,3,0,2,0,0,2,10,4,1,0,1,4,0,2,0,22,2,9,0,0,12,0,0,0,1,2,1,2,0,0,0,0,0,0,0,1,5,1,0,4,4,12,11,27,4,0,0,3,0,0,0,0,0,5,2,1,0,27,12,25,3,1,4,3,9,1,0,1,2,0,0,6,48,5,0,0,3,5,0,0,0,27,2,7,1,1,12,0,0,2,1,0,0,1,0,0,0,0,1,2,0,2
81,0,0,2,4,4,7,12,10,2,2,1,3,0,4,0,10,1,2,0,3,1,10,8,8,0,6,5,1,8,0,3,0,2,0,0,2,10,4,1,0,1,4,0,2,0,22,2,9,0,0,12,0,0,0,1,2,1,2,0,0,0,0,0,0,0,1,5,1,0,4,4,12,11,27,4,0,0,3,0,0,0,0,0,5,2,1,0,27,12,25,3,1,4,3,9,1,0,1,2,0,0,6,48,5,0,0,3,5,0,0,0,27,2,7,1,1,12,0,0,2,1,0,0,1,0,0,0,0,1,2,0,2,5,3,0,4,0,20,12,37,4,0,3,2,3,4,0,0,0,2,1,2,2,21,23,19,1,3,11,3,1,1,3,1,1,3,0,0,39,2,0,2,0,4,0,0,0,21,1,6,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
82,5,1,0,4,4,12,11,27,4,0,0,3,0,0,0,0,0,5,2,1,0,27,12,25,3,1,4,3,9,1,0,1,2,0,0,6,48,5,0,0,3,5,0,0,0,27,2,7,1,1,12,0,0,2,1,0,0,1,0,0,0,0,1,2,0,2,5,3,0,4,0,20,12,37,4,0,3,2,3,4,0,0,0,2,1,2,2,21,23,19,1,3,11,3,1,1,3,1,1,3,0,0,39,2,0,2,0,4,0,0,0,21,1,6,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,0,9,1,9,21,35,2,0,2,2,2,2,0,0,1,3,2,5,3,7,10,21,1,2,12,2,2,0,4,1,0,2,0,0,34,3,0,4,0,2,1,0,0,38,2,5,0,1,18,0,0,3,0,0,0,2,1,0,1,0,1,1,2,0
83,5,3,0,4,0,20,12,37,4,0,3,2,3,4,0,0,0,2,1,2,2,21,23,19,1,3,11,3,1,1,3,1,1,3,0,0,39,2,0,2,0,4,0,0,0,21,1,6,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0,0,9,1,9,21,35,2,0,2,2,2,2,0,0,1,3,2,5,3,7,10,21,1,2,12,2,2,0,4,1,0,2,0,0,34,3,0,4,0,2,1,0,0,38,2,5,0,1,18,0,0,3,0,0,0,2,1,0,1,0,1,1,2,0,2,0,1,10,0,11,13,38,0,0,1,6,1,3,0,0,1,0,2,5,1,7,7,22,2,2,19,7,6,1,1,6,0,1,1,0,39,3,0,0,1,2,0,0,0,32,0,16,0,0,14,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
84,10,0,0,9,1,9,21,35,2,0,2,2,2,2,0,0,1,3,2,5,3,7,10,21,1,2,12,2,2,0,4,1,0,2,0,0,34,3,0,4,0,2,1,0,0,38,2,5,0,1,18,0,0,3,0,0,0,2,1,0,1,0,1,1,2,0,2,0,1,10,0,11,13,38,0,0,1,6,1,3,0,0,1,0,2,5,1,7,7,22,2,2,19,7,6,1,1,6,0,1,1,0,39,3,0,0,1,2,0,0,0,32,0,16,0,0,14,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,7,1,10,11,24,1,0,1,3,1,3,0,1,0,3,0,1,3,11,8,7,1,4,9,6,2,1,3,0,2,0,2,2,19,6,0,1,1,5,0,0,0,16,1,8,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
85,2,0,1,10,0,11,13,38,0,0,1,6,1,3,0,0,1,0,2,5,1,7,7,22,2,2,19,7,6,1,1,6,0,1,1,0,39,3,0,0,1,2,0,0,0,32,0,16,0,0,14,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,7,1,10,11,24,1,0,1,3,1,3,0,1,0,3,0,1,3,11,8,7,1,4,9,6,2,1,3,0,2,0,2,2,19,6,0,1,1,5,0,0,0,16,1,8,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,6,4,0,18,5,31,1,0,3,1,1,1,0,0,1,4,3,0,5,11,16,4,0,3,18,8,2,1,4,1,0,0,1,0,16,6,0,1,1,2,0,0,0,6,1,10,1,1,11,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0
86,6,0,0,7,1,10,11,24,1,0,1,3,1,3,0,1,0,3,0,1,3,11,8,7,1,4,9,6,2,1,3,0,2,0,2,2,19,6,0,1,1,5,0,0,0,16,1,8,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,6,4,0,18,5,31,1,0,3,1,1,1,0,0,1,4,3,0,5,11,16,4,0,3,18,8,2,1,4,1,0,0,1,0,16,6,0,1,1,2,0,0,0,6,1,10,1,1,11,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,5,0,5,13,0,6,9,6,0,0,0,1,0,5,0,1,0,4,2,0,7,11,7,8,1,4,10,3,3,2,4,1,0,0,0,0,13,0,0,7,1,5,0,0,0,9,1,7,1,0,15,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0
87,8,0,6,4,0,18,5,31,1,0,3,1,1,1,0,0,1,4,3,0,5,11,16,4,0,3,18,8,2,1,4,1,0,0,1,0,16,6,0,1,1,2,0,0,0,6,1,10,1,1,11,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,5,0,5,13,0,6,9,6,0,0,0,1,0,5,0,1,0,4,2,0,7,11,7,8,1,4,10,3,3,2,4,1,0,0,0,0,13,0,0,7,1,5,0,0,0,9,1,7,1,0,15,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,4,0,9,4,7,1,0,0,3,0,3,0,0,0,0,4,2,0,27,8,5,2,1,17,9,2,1,6,1,0,0,0,0,4,1,2,3,1,1,0,0,0,7,4,9,0,0,15,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
88,5,0,5,13,0,6,9,6,0,0,0,1,0,5,0,1,0,4,2,0,7,11,7,8,1,4,10,3,3,2,4,1,0,0,0,0,13,0,0,7,1,5,0,0,0,9,1,7,1,0,15,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,4,0,9,4,7,1,0,0,3,0,3,0,0,0,0,4,2,0,27,8,5,2,1,17,9,2,1,6,1,0,0,0,0,4,1,2,3,1,1,0,0,0,7,4,9,0,0,15,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,5,0,11,9,4,0,2,0,4,1,4,0,0,0,0,1,4,3,21,10,6,1,2,13,5,1,2,0,3,0,0,0,0,3,3,0,1,0,2,1,0,2,4,1,4,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2,0,0,4,0,9,4,7,1,0,0,3,0,3,0,0,0,0,4,2,0,27,8,5,2,1,17,9,2,1,6,1,0,0,0,0,4,1,2,3,1,1,0,0,0,7,4,9,0,0,15,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,5,0,11,9,4,0,2,0,4,1,4,0,0,0,0,1,4,3,21,10,6,1,2,13,5,1,2,0,3,0,0,0,0,3,3,0,1,0,2,1,0,2,4,1,4,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,7,0,0,1,16,1,0,0,1,0,2,0,2,0,0,1,1,2,9,7,5,1,2,9,7,1,0,0,0,1,0,0,0,9,0,2,1,1,0,0,2,2,3,5,6,1,0,18,0,0,2,0,0,0,3,2,1,1,0,0,2,3,0
90,6,0,0,5,0,11,9,4,0,2,0,4,1,4,0,0,0,0,1,4,3,21,10,6,1,2,13,5,1,2,0,3,0,0,0,0,3,3,0,1,0,2,1,0,2,4,1,4,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,7,0,0,1,16,1,0,0,1,0,2,0,2,0,0,1,1,2,9,7,5,1,2,9,7,1,0,0,0,1,0,0,0,9,0,2,1,1,0,0,2,2,3,5,6,1,0,18,0,0,2,0,0,0,3,2,1,1,0,0,2,3,0,5,0,3,8,0,2,6,12,1,5,0,6,1,4,0,4,0,0,2,3,4,23,9,5,0,4,16,3,3,0,0,2,0,0,2,0,9,0,0,0,0,2,0,2,0,3,8,11,1,2,15,0,0,0,0,3,0,2,1,0,0,1,0,0,1,0
91,5,0,1,7,0,0,1,16,1,0,0,1,0,2,0,2,0,0,1,1,2,9,7,5,1,2,9,7,1,0,0,0,1,0,0,0,9,0,2,1,1,0,0,2,2,3,5,6,1,0,18,0,0,2,0,0,0,3,2,1,1,0,0,2,3,0,5,0,3,8,0,2,6,12,1,5,0,6,1,4,0,4,0,0,2,3,4,23,9,5,0,4,16,3,3,0,0,2,0,0,2,0,9,0,0,0,0,2,0,2,0,3,8,11,1,2,15,0,0,0,0,3,0,2,1,0,0,1,0,0,1,0,3,0,1,6,2,2,8,7,1,2,1,3,3,5,0,1,0,0,3,2,5,16,8,2,2,9,4,7,1,0,2,2,1,3,1,1,5,0,2,1,0,2,0,1,0,4,5,12,0,1,23,0,0,0,0,4,0,0,1,0,2,0,1,1,0,1
92,5,0,3,8,0,2,6,12,1,5,0,6,1,4,0,4,0,0,2,3,4,23,9,5,0,4,16,3,3,0,0,2,0,0,2,0,9,0,0,0,0,2,0,2,0,3,8,11,1,2,15,0,0,0,0,3,0,2,1,0,0,1,0,0,1,0,3,0,1,6,2,2,8,7,1,2,1,3,3,5,0,1,0,0,3,2,5,16,8,2,2,9,4,7,1,0,2,2,1,3,1,1,5,0,2,1,0,2,0,1,0,4,5,12,0,1,23,0,0,0,0,4,0,0,1,0,2,0,1,1,0,1,9,0,0,2,0,11,5,10,3,0,0,6,0,6,0,0,0,1,0,2,4,18,7,4,1,2,5,3,1,3,3,1,0,1,1,0,8,0,0,2,1,1,0,0,1,1,4,12,0,0,26,1,3,1,0,2,0,1,1,0,0,0,0,0,0,0
93,3,0,1,6,2,2,8,7,1,2,1,3,3,5,0,1,0,0,3,2,5,16,8,2,2,9,4,7,1,0,2,2,1,3,1,1,5,0,2,1,0,2,0,1,0,4,5,12,0,1,23,0,0,0,0,4,0,0,1,0,2,0,1,1,0,1,9,0,0,2,0,11,5,10,3,0,0,6,0,6,0,0,0,1,0,2,4,18,7,4,1,2,5,3,1,3,3,1,0,1,1,0,8,0,0,2,1,1,0,0,1,1,4,12,0,0,26,1,3,1,0,2,0,1,1,0,0,0,0,0,0,0,4,0,2,1,0,10,16,8,0,1,0,3,1,7,0,1,0,1,1,1,2,13,13,4,0,1,5,4,3,0,0,0,2,0,1,0,10,1,1,3,0,2,0,0,0,7,3,8,0,0,17,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0
94,9,0,0,2,0,11,5,10,3,0,0,6,0,6,0,0,0,1,0,2,4,18,7,4,1,2,5,3,1,3,3,1,0,1,1,0,8,0,0,2,1,1,0,0,1,1,4,12,0,0,26,1,3,1,0,2,0,1,1,0,0,0,0,0,0,0,4,0,2,1,0,10,16,8,0,1,0,3,1,7,0,1,0,1,1,1,2,13,13,4,0,1,5,4,3,0,0,0,2,0,1,0,10,1,1,3,0,2,0,0,0,7,3,8,0,0,17,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,6,1,0,5,1,5,8,17,1,0,0,11,0,11,0,1,2,1,3,3,4,3,12,1,0,1,3,6,1,0,1,1,3,2,2,0,10,0,3,3,0,4,0,0,0,3,3,36,0,1,75,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1
95,4,0,2,1,0,10,16,8,0,1,0,3,1,7,0,1,0,1,1,1,2,13,13,4,0,1,5,4,3,0,0,0,2,0,1,0,10,1,1,3,0,2,0,0,0,7,3,8,0,0,17,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,6,1,0,5,1,5,8,17,1,0,0,11,0,11,0,1,2,1,3,3,4,3,12,1,0,1,3,6,1,0,1,1,3,2,2,0,10,0,3,3,0,4,0,0,0,3,3,36,0,1,75,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,5,0,0,1,2,3,15,11,0,0,1,0,1,18,0,1,0,4,2,1,2,15,23,0,0,2,5,12,1,0,0,0,0,1,1,2,7,0,0,0,0,3,0,0,1,4,2,59,0,0,84,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
96,6,1,0,5,1,5,8,17,1,0,0,11,0,11,0,1,2,1,3,3,4,3,12,1,0,1,3,6,1,0,1,1,3,2,2,0,10,0,3,3,0,4,0,0,0,3,3,36,0,1,75,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,5,0,0,1,2,3,15,11,0,0,1,0,1,18,0,1,0,4,2,1,2,15,23,0,0,2,5,12,1,0,0,0,0,1,1,2,7,0,0,0,0,3,0,0,1,4,2,59,0,0,84,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,24,14,0,1,2,3,0,14,1,0,3,1,2,1,0,8,18,1,1,3,11,14,1,0,0,0,1,0,3,0,3,2,0,0,1,1,0,4,0,8,1,129,0,0,106,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0
97,5,0,0,1,2,3,15,11,0,0,1,0,1,18,0,1,0,4,2,1,2,15,23,0,0,2,5,12,1,0,0,0,0,1,1,2,7,0,0,0,0,3,0,0,1,4,2,59,0,0,84,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,24,14,0,1,2,3,0,14,1,0,3,1,2,1,0,8,18,1,1,3,11,14,1,0,0,0,1,0,3,0,3,2,0,0,1,1,0,4,0,8,1,129,0,0,106,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,8,1,1,3,1,0,88,72,1,0,1,6,2,13,0,0,1,2,1,2,0,11,42,2,0,2,7,7,3,1,3,0,2,0,1,0,15,2,3,2,0,3,0,3,1,3,2,163,0,0,204,1,0,3,1,2,2,0,0,0,0,0,0,0,0,0
98,2,0,1,2,1,1,24,14,0,1,2,3,0,14,1,0,3,1,2,1,0,8,18,1,1,3,11,14,1,0,0,0,1,0,3,0,3,2,0,0,1,1,0,4,0,8,1,129,0,0,106,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,8,1,1,3,1,0,88,72,1,0,1,6,2,13,0,0,1,2,1,2,0,11,42,2,0,2,7,7,3,1,3,0,2,0,1,0,15,2,3,2,0,3,0,3,1,3,2,163,0,0,204,1,0,3,1,2,2,0,0,0,0,0,0,0,0,0,6,2,0,2,2,1,17,8,1,0,1,6,0,3,0,0,1,3,2,0,4,24,13,4,0,2,11,3,1,0,3,4,6,1,2,2,8,0,0,0,0,4,0,3,0,5,0,28,0,1,22,0,1,2,0,0,4,0,0,0,0,0,0,1,0,0
99,8,1,1,3,1,0,88,72,1,0,1,6,2,13,0,0,1,2,1,2,0,11,42,2,0,2,7,7,3,1,3,0,2,0,1,0,15,2,3,2,0,3,0,3,1,3,2,163,0,0,204,1,0,3,1,2,2,0,0,0,0,0,0,0,0,0,6,2,0,2,2,1,17,8,1,0,1,6,0,3,0,0,1,3,2,0,4,24,13,4,0,2,11,3,1,0,3,4,6,1,2,2,8,0,0,0,0,4,0,3,0,5,0,28,0,1,22,0,1,2,0,0,4,0,0,0,0,0,0,1,0,0,4,2,0,1,0,6,14,16,5,0,2,0,0,5,0,0,2,1,0,3,0,12,11,4,1,1,10,2,1,0,0,2,1,0,1,1,2,1,1,1,0,2,0,2,0,5,1,15,0,0,20,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0
100,6,2,0,2,2,1,17,8,1,0,1,6,0,3,0,0,1,3,2,0,4,24,13,4,0,2,11,3,1,0,3,4,6,1,2,2,8,0,0,0,0,4,0,3,0,5,0,28,0,1,22,0,1,2,0,0,4,0,0,0,0,0,0,1,0,0,4,2,0,1,0,6,14,16,5,0,2,0,0,5,0,0,2,1,0,3,0,12,11,4,1,1,10,2,1,0,0,2,1,0,1,1,2,1,1,1,0,2,0,2,0,5,1,15,0,0,20,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,4,4,1,1,1,2,14,10,6,1,4,4,1,4,0,1,1,11,1,4,7,18,9,2,2,1,7,2,4,0,1,1,0,0,1,1,8,1,1,0,1,1,0,2,0,2,0,34,0,0,26,1,2,1,0,1,1,0,0,0,0,1,2,0,3,0
101,4,2,0,1,0,6,14,16,5,0,2,0,0,5,0,0,2,1,0,3,0,12,11,4,1,1,10,2,1,0,0,2,1,0,1,1,2,1,1,1,0,2,0,2,0,5,1,15,0,0,20,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,4,4,1,1,1,2,14,10,6,1,4,4,1,4,0,1,1,11,1,4,7,18,9,2,2,1,7,2,4,0,1,1,0,0,1,1,8,1,1,0,1,1,0,2,0,2,0,34,0,0,26,1,2,1,0,1,1,0,0,0,0,1,2,0,3,0,5,0,0,2,0,3,14,14,4,1,3,6,0,4,0,0,1,2,4,4,8,16,17,9,0,2,14,2,0,0,5,0,0,0,1,1,8,2,0,0,2,4,1,0,0,3,2,22,0,0,29,0,0,0,0,1,1,3,0,0,0,0,6,0,1,1
102,4,4,1,1,1,2,14,10,6,1,4,4,1,4,0,1,1,11,1,4,7,18,9,2,2,1,7,2,4,0,1,1,0,0,1,1,8,1,1,0,1,1,0,2,0,2,0,34,0,0,26,1,2,1,0,1,1,0,0,0,0,1,2,0,3,0,5,0,0,2,0,3,14,14,4,1,3,6,0,4,0,0,1,2,4,4,8,16,17,9,0,2,14,2,0,0,5,0,0,0,1,1,8,2,0,0,2,4,1,0,0,3,2,22,0,0,29,0,0,0,0,1,1,3,0,0,0,0,6,0,1,1,6,14,0,1,0,5,26,19,3,0,1,4,0,2,0,1,2,5,5,2,2,11,10,9,0,0,13,11,2,0,6,0,0,0,3,7,8,2,0,0,1,1,0,0,1,5,0,43,0,0,69,0,0,0,0,1,2,8,0,0,0,0,1,0,1,0
103,5,0,0,2,0,3,14,14,4,1,3,6,0,4,0,0,1,2,4,4,8,16,17,9,0,2,14,2,0,0,5,0,0,0,1,1,8,2,0,0,2,4,1,0,0,3,2,22,0,0,29,0,0,0,0,1,1,3,0,0,0,0,6,0,1,1,6,14,0,1,0,5,26,19,3,0,1,4,0,2,0,1,2,5,5,2,2,11,10,9,0,0,13,11,2,0,6,0,0,0,3,7,8,2,0,0,1,1,0,0,1,5,0,43,0,0,69,0,0,0,0,1,2,8,0,0,0,0,1,0,1,0,7,3,0,0,0,0,176,61,3,0,6,7,4,5,0,0,0,0,1,1,2,17,43,2,1,4,16,20,7,0,0,1,0,0,3,4,11,3,1,2,0,2,0,0,1,7,0,96,0,0,291,1,1,0,0,1,1,0,3,2,2,0,0,0,0,0
104,6,14,0,1,0,5,26,19,3,0,1,4,0,2,0,1,2,5,5,2,2,11,10,9,0,0,13,11,2,0,6,0,0,0,3,7,8,2,0,0,1,1,0,0,1,5,0,43,0,0,69,0,0,0,0,1,2,8,0,0,0,0,1,0,1,0,7,3,0,0,0,0,176,61,3,0,6,7,4,5,0,0,0,0,1,1,2,17,43,2,1,4,16,20,7,0,0,1,0,0,3,4,11,3,1,2,0,2,0,0,1,7,0,96,0,0,291,1,1,0,0,1,1,0,3,2,2,0,0,0,0,0,13,0,1,1,2,1,479,171,2,1,1,9,4,51,0,1,0,1,3,10,5,34,122,4,2,4,12,55,5,2,2,1,0,0,1,0,21,0,1,1,0,5,0,0,2,11,2,304,3,1,1046,0,1,3,0,0,4,0,0,0,2,0,2,0,0,1
105,7,3,0,0,0,0,176,61,3,0,6,7,4,5,0,0,0,0,1,1,2,17,43,2,1,4,16,20,7,0,0,1,0,0,3,4,11,3,1,2,0,2,0,0,1,7,0,96,0,0,291,1,1,0,0,1,1,0,3,2,2,0,0,0,0,0,13,0,1,1,2,1,479,171,2,1,1,9,4,51,0,1,0,1,3,10,5,34,122,4,2,4,12,55,5,2,2,1,0,0,1,0,21,0,1,1,0,5,0,0,2,11,2,304,3,1,1046,0,1,3,0,0,4,0,0,0,2,0,2,0,0,1,9,2,3,5,1,0,510,254,0,0,0,13,0,36,0,1,1,2,6,6,0,32,132,3,1,5,11,48,1,0,2,1,1,2,2,3,34,0,1,0,0,7,1,0,0,6,5,351,2,0,1215,0,0,1,0,1,1,0,1,1,1,0,3,1,0,3
