1097,38,0,325
242,38,1,5
14,38,2,0
1,38,3,0
61,38,4,4
5,38,5,0
10,38,6,1
396,38,7,237
581,38,8,245
53,38,9,4
1,38,10,0
24,38,11,1
137,38,12,2
8,38,13,1
190,38,14,79
1,38,15,0
6,38,16,0
1,38,17,0
8,38,18,1
107,38,19,6
461,38,20,160
112,38,21,2
72,38,22,19
505,38,23,187
95,38,24,6
55,38,25,0
93,38,26,10
104,38,27,13
366,38,28,68
24,38,29,3
2,38,30,0
11,38,31,2
0,38,32,0
10,38,33,1
10,38,34,1
37,38,35,11
14,38,36,1
340,38,37,86
8,38,38,1
4,38,39,0
10,38,40,2
15,38,41,0
97,38,42,5
3,38,43,2
1,38,44,0
5,38,45,0
284,38,46,52
19,38,47,1
391,38,48,156
6,38,49,1
1,38,50,0
879,38,51,409
4,38,52,1
37,38,53,3
10,38,54,0
1,38,55,0
1,38,56,0
12,38,57,0
4,38,58,1
2,38,59,0
2,38,60,0
2,38,61,1
0,38,62,0
0,38,63,0
6,38,64,0
2,38,65,0
7,38,66,1
490,39,0,93
117,39,1,5
13,39,2,0
3,39,3,0
40,39,4,8
6,39,5,2
12,39,6,2
127,39,7,17
305,39,8,106
42,39,9,17
0,39,10,0
17,39,11,1
69,39,12,1
7,39,13,1
65,39,14,11
0,39,15,0
13,39,16,4
3,39,17,0
4,39,18,1
48,39,19,2
87,39,20,15
58,39,21,1
44,39,22,16
343,39,23,140
84,39,24,45
20,39,25,0
25,39,26,3
59,39,27,9
134,39,28,7
14,39,29,4
3,39,30,0
3,39,31,1
1,39,32,0
4,39,33,0
4,39,34,0
10,39,35,3
12,39,36,0
104,39,37,29
10,39,38,3
2,39,39,0
6,39,40,2
9,39,41,5
61,39,42,5
2,39,43,1
0,39,44,0
2,39,45,0
123,39,46,37
8,39,47,5
189,39,48,5
9,39,49,6
1,39,50,0
383,39,51,12
0,39,52,0
7,39,53,0
7,39,54,0
0,39,55,0
1,39,56,0
13,39,57,0
7,39,58,4
0,39,59,0
0,39,60,0
1,39,61,0
0,39,62,0
0,39,63,0
2,39,64,0
2,39,65,1
1,39,66,0
2204,40,0,656
489,40,1,14
54,40,2,0
6,40,3,2
248,40,4,74
8,40,5,2
83,40,6,26
590,40,7,186
1382,40,8,658
87,40,9,14
11,40,10,6
93,40,11,1
301,40,12,4
29,40,13,0
442,40,14,143
0,40,15,0
29,40,16,5
15,40,17,0
25,40,18,2
185,40,19,2
452,40,20,11
273,40,21,5
125,40,22,21
1455,40,23,747
458,40,24,175
167,40,25,37
252,40,26,91
216,40,27,21
804,40,28,44
60,40,29,2
2,40,30,0
30,40,31,3
8,40,32,1
22,40,33,2
11,40,34,5
56,40,35,4
67,40,36,2
853,40,37,410
67,40,38,24
13,40,39,1
29,40,40,5
24,40,41,2
253,40,42,15
8,40,43,1
1,40,44,0
14,40,45,1
765,40,46,312
30,40,47,1
664,40,48,109
13,40,49,7
6,40,50,0
1527,40,51,245
3,40,52,1
52,40,53,11
11,40,54,1
7,40,55,0
16,40,56,1
24,40,57,0
11,40,58,3
8,40,59,2
6,40,60,3
7,40,61,0
1,40,62,0
0,40,63,0
15,40,64,0
7,40,65,4
21,40,66,2
0,41,0,0
0,41,1,0
0,41,2,0
0,41,3,0
0,41,4,0
0,41,5,0
0,41,6,0
0,41,7,0
0,41,8,0
0,41,9,0
0,41,10,0
0,41,11,0
0,41,12,0
0,41,13,0
0,41,14,0
0,41,15,0
0,41,16,0
0,41,17,0
0,41,18,0
0,41,19,0
0,41,20,0
0,41,21,0
0,41,22,0
0,41,23,0
0,41,24,0
0,41,25,0
0,41,26,0
0,41,27,0
0,41,28,0
0,41,29,0
0,41,30,0
0,41,31,0
0,41,32,0
0,41,33,0
0,41,34,0
0,41,35,0
0,41,36,0
0,41,37,0
0,41,38,0
0,41,39,0
0,41,40,0
0,41,41,0
0,41,42,0
0,41,43,0
0,41,44,0
0,41,45,0
0,41,46,0
0,41,47,0
0,41,48,0
0,41,49,0
0,41,50,0
0,41,51,0
0,41,52,0
0,41,53,0
0,41,54,0
0,41,55,0
0,41,56,0
0,41,57,0
0,41,58,0
0,41,59,0
0,41,60,0
0,41,61,0
0,41,62,0
0,41,63,0
0,41,64,0
0,41,65,0
0,41,66,0
1621,42,0,295
317,42,1,12
37,42,2,0
4,42,3,0
138,42,4,19
10,42,5,3
53,42,6,23
459,42,7,127
795,42,8,202
61,42,9,3
7,42,10,3
47,42,11,3
274,42,12,7
32,42,13,2
229,42,14,29
0,42,15,0
15,42,16,1
14,42,17,0
13,42,18,1
122,42,19,11
278,42,20,16
148,42,21,2
98,42,22,25
813,42,23,172
201,42,24,41
64,42,25,3
91,42,26,13
186,42,27,24
490,42,28,25
51,42,29,10
4,42,30,0
25,42,31,2
4,42,32,0
21,42,33,2
25,42,34,11
29,42,35,1
37,42,36,0
352,42,37,76
20,42,38,2
21,42,39,1
18,42,40,10
19,42,41,2
151,42,42,7
7,42,43,2
2,42,44,0
10,42,45,3
375,42,46,57
19,42,47,3
646,42,48,129
5,42,49,1
1,42,50,0
1600,42,51,619
5,42,52,1
23,42,53,2
12,42,54,0
2,42,55,0
14,42,56,2
27,42,57,0
18,42,58,11
4,42,59,0
4,42,60,4
2,42,61,0
1,42,62,1
0,42,63,0
8,42,64,0
8,42,65,0
11,42,66,0
0,43,0,0
0,43,1,0
0,43,2,0
0,43,3,0
0,43,4,0
0,43,5,0
0,43,6,0
0,43,7,0
0,43,8,0
0,43,9,0
0,43,10,0
0,43,11,0
0,43,12,0
0,43,13,0
0,43,14,0
0,43,15,0
0,43,16,0
0,43,17,0
0,43,18,0
0,43,19,0
0,43,20,0
0,43,21,0
0,43,22,0
0,43,23,0
0,43,24,0
0,43,25,0
0,43,26,0
0,43,27,0
0,43,28,0
0,43,29,0
0,43,30,0
0,43,31,0
0,43,32,0
0,43,33,0
0,43,34,0
0,43,35,0
0,43,36,0
0,43,37,0
0,43,38,0
0,43,39,0
0,43,40,0
0,43,41,0
0,43,42,0
0,43,43,0
0,43,44,0
0,43,45,0
0,43,46,0
0,43,47,0
0,43,48,0
0,43,49,0
0,43,50,0
0,43,51,0
0,43,52,0
0,43,53,0
0,43,54,0
0,43,55,0
0,43,56,0
0,43,57,0
0,43,58,0
0,43,59,0
0,43,60,0
0,43,61,0
0,43,62,0
0,43,63,0
0,43,64,0
0,43,65,0
0,43,66,0
1187,44,0,246
245,44,1,10
17,44,2,0
3,44,3,2
78,44,4,2
18,44,5,7
20,44,6,2
333,44,7,132
686,44,8,178
64,44,9,3
3,44,10,0
57,44,11,3
223,44,12,6
26,44,13,6
133,44,14,14
0,44,15,0
8,44,16,1
15,44,17,1
8,44,18,0
83,44,19,7
268,44,20,32
105,44,21,3
58,44,22,17
630,44,23,172
143,44,24,24
60,44,25,2
78,44,26,12
119,44,27,9
464,44,28,104
26,44,29,4
2,44,30,0
12,44,31,1
2,44,32,1
17,44,33,3
17,44,34,13
42,44,35,17
27,44,36,3
288,44,37,24
11,44,38,1
20,44,39,2
13,44,40,1
14,44,41,1
119,44,42,5
1,44,43,0
1,44,44,0
5,44,45,2
257,44,46,25
20,44,47,3
417,44,48,93
6,44,49,2
1,44,50,0
1332,44,51,617
1,44,52,0
26,44,53,3
13,44,54,0
2,44,55,0
4,44,56,0
8,44,57,1
4,44,58,0
7,44,59,0
2,44,60,1
4,44,61,1
0,44,62,0
0,44,63,0
9,44,64,0
4,44,65,1
4,44,66,0
1564,45,0,573
557,45,1,69
26,45,2,0
2,45,3,0
196,45,4,93
18,45,5,17
39,45,6,25
354,45,7,99
996,45,8,546
85,45,9,43
8,45,10,4
79,45,11,19
262,45,12,30
21,45,13,0
390,45,14,185
0,45,15,0
20,45,16,6
10,45,17,2
10,45,18,2
157,45,19,20
458,45,20,127
334,45,21,32
114,45,22,29
806,45,23,337
340,45,24,160
107,45,25,10
178,45,26,76
196,45,27,38
1211,45,28,569
84,45,29,29
11,45,30,3
23,45,31,4
2,45,32,0
13,45,33,1
11,45,34,1
67,45,35,1
49,45,36,7
631,45,37,387
31,45,38,18
8,45,39,0
24,45,40,8
24,45,41,8
184,45,42,35
2,45,43,1
2,45,44,0
7,45,45,1
554,45,46,277
26,45,47,4
684,45,48,223
5,45,49,3
2,45,50,1
1216,45,51,359
2,45,52,1
55,45,53,21
9,45,54,0
4,45,55,0
7,45,56,0
26,45,57,0
5,45,58,3
6,45,59,0
2,45,60,0
2,45,61,0
2,45,62,2
0,45,63,0
9,45,64,0
2,45,65,0
5,45,66,0
649,46,0,202
95,46,1,3
3,46,2,1
1,46,3,1
46,46,4,1
0,46,5,0
9,46,6,2
187,46,7,86
306,46,8,57
23,46,9,0
1,46,10,0
12,46,11,1
81,46,12,0
8,46,13,1
50,46,14,7
0,46,15,0
4,46,16,0
3,46,17,0
1,46,18,0
31,46,19,2
105,46,20,2
53,46,21,1
29,46,22,6
309,46,23,75
52,46,24,2
24,46,25,0
27,46,26,2
58,46,27,3
152,46,28,11
12,46,29,0
0,46,30,0
7,46,31,2
0,46,32,0
7,46,33,1
3,46,34,1
12,46,35,0
10,46,36,0
114,46,37,2
4,46,38,0
12,46,39,1
7,46,40,2
3,46,41,0
42,46,42,4
3,46,43,0
0,46,44,0
1,46,45,0
76,46,46,1
4,46,47,0
137,46,48,30
2,46,49,1
3,46,50,2
854,46,51,541
1,46,52,0
4,46,53,0
8,46,54,1
1,46,55,0
0,46,56,0
5,46,57,0
1,46,58,0
0,46,59,0
0,46,60,0
0,46,61,0
5,46,62,4
0,46,63,0
2,46,64,0
1,46,65,0
3,46,66,0
0,47,0,0
0,47,1,0
0,47,2,0
0,47,3,0
0,47,4,0
0,47,5,0
0,47,6,0
0,47,7,0
0,47,8,0
0,47,9,0
0,47,10,0
0,47,11,0
0,47,12,0
0,47,13,0
0,47,14,0
0,47,15,0
0,47,16,0
0,47,17,0
0,47,18,0
0,47,19,0
0,47,20,0
0,47,21,0
0,47,22,0
0,47,23,0
0,47,24,0
0,47,25,0
0,47,26,0
0,47,27,0
0,47,28,0
0,47,29,0
0,47,30,0
0,47,31,0
0,47,32,0
0,47,33,0
0,47,34,0
0,47,35,0
0,47,36,0
0,47,37,0
0,47,38,0
0,47,39,0
0,47,40,0
0,47,41,0
0,47,42,0
0,47,43,0
0,47,44,0
0,47,45,0
0,47,46,0
0,47,47,0
0,47,48,0
0,47,49,0
0,47,50,0
0,47,51,0
0,47,52,0
0,47,53,0
0,47,54,0
0,47,55,0
0,47,56,0
0,47,57,0
0,47,58,0
0,47,59,0
0,47,60,0
0,47,61,0
0,47,62,0
0,47,63,0
0,47,64,0
0,47,65,0
0,47,66,0
2625,48,0,949
526,48,1,17
69,48,2,4
3,48,3,0
176,48,4,26
10,48,5,0
90,48,6,32
632,48,7,241
1485,48,8,800
95,48,9,12
14,48,10,7
97,48,11,3
420,48,12,5
30,48,13,3
447,48,14,178
0,48,15,0
36,48,16,3
21,48,17,6
28,48,18,6
186,48,19,4
474,48,20,46
261,48,21,7
170,48,22,49
1501,48,23,802
543,48,24,272
143,48,25,0
133,48,26,45
253,48,27,23
858,48,28,91
80,48,29,9
13,48,30,2
48,48,31,4
12,48,32,3
30,48,33,3
14,48,34,2
52,48,35,3
54,48,36,3
666,48,37,313
61,48,38,23
23,48,39,9
21,48,40,3
32,48,41,2
279,48,42,27
6,48,43,5
6,48,44,0
14,48,45,2
787,48,46,376
25,48,47,6
964,48,48,338
5,48,49,2
1,48,50,0
2191,48,51,721
4,48,52,2
47,48,53,2
20,48,54,3
6,48,55,2
18,48,56,4
45,48,57,2
5,48,58,2
9,48,59,2
5,48,60,4
8,48,61,0
4,48,62,2
0,48,63,0
18,48,64,1
5,48,65,0
27,48,66,0
0,49,0,0
0,49,1,0
0,49,2,0
0,49,3,0
0,49,4,0
0,49,5,0
0,49,6,0
0,49,7,0
0,49,8,0
0,49,9,0
0,49,10,0
0,49,11,0
0,49,12,0
0,49,13,0
0,49,14,0
0,49,15,0
0,49,16,0
0,49,17,0
0,49,18,0
0,49,19,0
0,49,20,0
0,49,21,0
0,49,22,0
0,49,23,0
0,49,24,0
0,49,25,0
0,49,26,0
0,49,27,0
0,49,28,0
0,49,29,0
0,49,30,0
0,49,31,0
0,49,32,0
0,49,33,0
0,49,34,0
0,49,35,0
0,49,36,0
0,49,37,0
0,49,38,0
0,49,39,0
0,49,40,0
0,49,41,0
0,49,42,0
0,49,43,0
0,49,44,0
0,49,45,0
0,49,46,0
0,49,47,0
0,49,48,0
0,49,49,0
0,49,50,0
0,49,51,0
0,49,52,0
0,49,53,0
0,49,54,0
0,49,55,0
0,49,56,0
0,49,57,0
0,49,58,0
0,49,59,0
0,49,60,0
0,49,61,0
0,49,62,0
0,49,63,0
0,49,64,0
0,49,65,0
0,49,66,0
567,50,0,149
128,50,1,6
19,50,2,2
0,50,3,0
79,50,4,36
11,50,5,6
27,50,6,14
127,50,7,7
512,50,8,258
32,50,9,7
4,50,10,3
20,50,11,2
100,50,12,3
12,50,13,4
101,50,14,9
0,50,15,0
6,50,16,3
5,50,17,1
7,50,18,1
43,50,19,0
87,50,20,1
77,50,21,3
39,50,22,5
391,50,23,198
97,50,24,44
51,50,25,15
86,50,26,29
62,50,27,12
214,50,28,5
22,50,29,2
1,50,30,0
19,50,31,3
2,50,32,2
11,50,33,0
4,50,34,0
22,50,35,3
16,50,36,0
252,50,37,122
24,50,38,17
7,50,39,0
7,50,40,2
4,50,41,2
57,50,42,4
0,50,43,0
2,50,44,0
1,50,45,0
191,50,46,86
5,50,47,1
172,50,48,6
5,50,49,3
1,50,50,0
391,50,51,15
3,50,52,3
21,50,53,6
0,50,54,0
0,50,55,0
2,50,56,0
9,50,57,0
2,50,58,0
0,50,59,0
1,50,60,0
3,50,61,1
2,50,62,1
0,50,63,0
5,50,64,1
1,50,65,0
2,50,66,0
870,51,0,213
157,51,1,3
13,51,2,1
0,51,3,0
51,51,4,1
6,51,5,0
17,51,6,1
218,51,7,60
287,51,8,18
25,51,9,2
1,51,10,1
22,51,11,1
130,51,12,2
8,51,13,0
134,51,14,24
1,51,15,0
11,51,16,0
9,51,17,0
1,51,18,0
49,51,19,0
95,51,20,3
55,51,21,0
47,51,22,9
281,51,23,37
57,51,24,5
42,51,25,1
35,51,26,8
93,51,27,8
179,51,28,12
13,51,29,0
1,51,30,0
11,51,31,1
1,51,32,0
4,51,33,0
2,51,34,0
29,51,35,2
16,51,36,3
107,51,37,2
10,51,38,0
7,51,39,1
8,51,40,0
11,51,41,0
63,51,42,3
2,51,43,0
1,51,44,0
2,51,45,0
89,51,46,4
14,51,47,0
494,51,48,265
3,51,49,0
3,51,50,1
1094,51,51,601
3,51,52,0
15,51,53,1
5,51,54,0
0,51,55,0
7,51,56,2
11,51,57,0
1,51,58,0
2,51,59,0
0,51,60,0
8,51,61,5
3,51,62,3
1,51,63,0
12,51,64,1
3,51,65,0
5,51,66,0
547,52,0,119
141,52,1,5
13,52,2,0
0,52,3,0
35,52,4,6
5,52,5,4
18,52,6,9
138,52,7,29
252,52,8,87
41,52,9,12
3,52,10,1
17,52,11,1
63,52,12,0
11,52,13,1
98,52,14,18
0,52,15,0
10,52,16,2
3,52,17,0
2,52,18,0
53,52,19,1
78,52,20,7
62,52,21,1
41,52,22,7
268,52,23,100
69,52,24,25
44,52,25,2
35,52,26,8
70,52,27,10
153,52,28,3
24,52,29,6
4,52,30,2
5,52,31,0
3,52,32,0
7,52,33,2
14,52,34,8
14,52,35,3
16,52,36,1
98,52,37,26
5,52,38,0
0,52,39,0
7,52,40,3
12,52,41,5
38,52,42,2
2,52,43,2
0,52,44,0
2,52,45,1
119,52,46,31
10,52,47,3
215,52,48,9
2,52,49,1
3,52,50,1
444,52,51,25
1,52,52,1
13,52,53,2
8,52,54,0
2,52,55,0
4,52,56,0
11,52,57,0
7,52,58,4
2,52,59,1
1,52,60,0
2,52,61,0
0,52,62,0
0,52,63,0
4,52,64,0
3,52,65,2
2,52,66,0
0,53,0,0
0,53,1,0
0,53,2,0
0,53,3,0
0,53,4,0
0,53,5,0
0,53,6,0
0,53,7,0
0,53,8,0
0,53,9,0
0,53,10,0
0,53,11,0
0,53,12,0
0,53,13,0
0,53,14,0
0,53,15,0
0,53,16,0
0,53,17,0
0,53,18,0
0,53,19,0
0,53,20,0
0,53,21,0
0,53,22,0
0,53,23,0
0,53,24,0
0,53,25,0
0,53,26,0
0,53,27,0
0,53,28,0
0,53,29,0
0,53,30,0
0,53,31,0
0,53,32,0
0,53,33,0
0,53,34,0
0,53,35,0
0,53,36,0
0,53,37,0
0,53,38,0
0,53,39,0
0,53,40,0
0,53,41,0
0,53,42,0
0,53,43,0
0,53,44,0
0,53,45,0
0,53,46,0
0,53,47,0
0,53,48,0
0,53,49,0
0,53,50,0
0,53,51,0
0,53,52,0
0,53,53,0
0,53,54,0
0,53,55,0
0,53,56,0
0,53,57,0
0,53,58,0
0,53,59,0
0,53,60,0
0,53,61,0
0,53,62,0
0,53,63,0
0,53,64,0
0,53,65,0
0,53,66,0
1797,54,0,508
437,54,1,20
42,54,2,1
5,54,3,2
225,54,4,41
12,54,5,5
85,54,6,44
541,54,7,236
1137,54,8,492
100,54,9,22
7,54,10,2
68,54,11,6
266,54,12,16
28,54,13,2
428,54,14,132
0,54,15,0
32,54,16,5
13,54,17,1
16,54,18,0
158,54,19,12
431,54,20,29
270,54,21,19
121,54,22,22
793,54,23,227
259,54,24,69
127,54,25,14
157,54,26,38
214,54,27,26
941,54,28,180
55,54,29,11
8,54,30,3
31,54,31,1
6,54,32,0
17,54,33,1
14,54,34,2
51,54,35,2
51,54,36,2
619,54,37,241
20,54,38,11
11,54,39,5
16,54,40,7
27,54,41,1
147,54,42,13
3,54,43,1
0,54,44,0
13,54,45,8
491,54,46,135
19,54,47,3
815,54,48,337
7,54,49,5
4,54,50,0
1661,54,51,772
4,54,52,1
55,54,53,17
16,54,54,0
1,54,55,0
12,54,56,1
32,54,57,0
5,54,58,0
10,54,59,0
6,54,60,4
2,54,61,0
2,54,62,2
0,54,63,0
19,54,64,0
4,54,65,0
13,54,66,1
432,55,0,54
109,55,1,1
12,55,2,0
2,55,3,1
24,55,4,1
2,55,5,0
9,55,6,3
119,55,7,5
184,55,8,17
21,55,9,5
1,55,10,0
25,55,11,4
71,55,12,0
12,55,13,3
65,55,14,2
0,55,15,0
11,55,16,2
7,55,17,0
2,55,18,1
33,55,19,1
59,55,20,3
43,55,21,2
31,55,22,4
291,55,23,79
61,55,24,12
38,55,25,2
20,55,26,0
58,55,27,11
118,55,28,1
17,55,29,6
1,55,30,0
13,55,31,3
2,55,32,2
8,55,33,1
10,55,34,4
7,55,35,0
11,55,36,1
72,55,37,0
5,55,38,1
4,55,39,0
5,55,40,1
8,55,41,0
57,55,42,5
3,55,43,2
0,55,44,0
2,55,45,0
95,55,46,18
4,55,47,1
165,55,48,7
7,55,49,7
1,55,50,0
427,55,51,8
2,55,52,0
4,55,53,0
8,55,54,0
0,55,55,0
3,55,56,0
8,55,57,0
1,55,58,0
0,55,59,0
1,55,60,1
1,55,61,0
2,55,62,2
0,55,63,0
5,55,64,1
2,55,65,0
2,55,66,0
561,56,0,153
128,56,1,1
11,56,2,0
0,56,3,0
53,56,4,16
2,56,5,0
21,56,6,10
169,56,7,56
290,56,8,114
22,56,9,0
7,56,10,5
16,56,11,1
111,56,12,5
12,56,13,1
82,56,14,15
1,56,15,1
9,56,16,1
7,56,17,1
6,56,18,1
45,56,19,3
87,56,20,6
75,56,21,2
41,56,22,16
323,56,23,134
73,56,24,12
33,56,25,1
31,56,26,2
78,56,27,7
182,56,28,15
18,56,29,4
3,56,30,0
10,56,31,2
5,56,32,0
7,56,33,0
4,56,34,2
10,56,35,1
13,56,36,1
152,56,37,64
8,56,38,0
6,56,39,0
8,56,40,1
8,56,41,2
55,56,42,6
0,56,43,0
1,56,44,0
4,56,45,2
149,56,46,46
9,56,47,2
340,56,48,110
3,56,49,0
1,56,50,0
607,56,51,155
1,56,52,0
6,56,53,0
7,56,54,1
2,56,55,0
5,56,56,3
10,56,57,1
4,56,58,3
1,56,59,0
1,56,60,0
1,56,61,0
0,56,62,0
0,56,63,0
3,56,64,0
5,56,65,0
4,56,66,0
967,57,0,225
263,57,1,21
18,57,2,0
2,57,3,0
69,57,4,2
7,57,5,0
14,57,6,2
363,57,7,181
570,57,8,189
34,57,9,2
4,57,10,0
22,57,11,0
139,57,12,6
19,57,13,2
189,57,14,71
0,57,15,0
10,57,16,1
3,57,17,0
9,57,18,1
78,57,19,3
342,57,20,75
88,57,21,2
80,57,22,15
490,57,23,147
77,57,24,2
47,57,25,1
99,57,26,12
88,57,27,3
349,57,28,43
16,57,29,3
1,57,30,0
15,57,31,4
3,57,32,0
6,57,33,0
8,57,34,2
39,57,35,6
24,57,36,0
263,57,37,42
4,57,38,0
10,57,39,1
7,57,40,0
17,57,41,1
90,57,42,4
3,57,43,0
3,57,44,1
4,57,45,0
227,57,46,27
10,57,47,2
378,57,48,121
3,57,49,0
2,57,50,0
976,57,51,407
2,57,52,0
20,57,53,0
7,57,54,0
0,57,55,0
6,57,56,1
9,57,57,1
4,57,58,0
0,57,59,0
1,57,60,0
2,57,61,1
3,57,62,1
0,57,63,0
5,57,64,0
1,57,65,0
5,57,66,0
0,58,0,0
0,58,1,0
0,58,2,0
0,58,3,0
0,58,4,0
0,58,5,0
0,58,6,0
0,58,7,0
0,58,8,0
0,58,9,0
0,58,10,0
0,58,11,0
0,58,12,0
0,58,13,0
0,58,14,0
0,58,15,0
0,58,16,0
0,58,17,0
0,58,18,0
0,58,19,0
0,58,20,0
0,58,21,0
0,58,22,0
0,58,23,0
0,58,24,0
0,58,25,0
0,58,26,0
0,58,27,0
0,58,28,0
0,58,29,0
0,58,30,0
0,58,31,0
0,58,32,0
0,58,33,0
0,58,34,0
0,58,35,0
0,58,36,0
0,58,37,0
0,58,38,0
0,58,39,0
0,58,40,0
0,58,41,0
0,58,42,0
0,58,43,0
0,58,44,0
0,58,45,0
0,58,46,0
0,58,47,0
0,58,48,0
0,58,49,0
0,58,50,0
0,58,51,0
0,58,52,0
0,58,53,0
0,58,54,0
0,58,55,0
0,58,56,0
0,58,57,0
0,58,58,0
0,58,59,0
0,58,60,0
0,58,61,0
0,58,62,0
0,58,63,0
0,58,64,0
0,58,65,0
0,58,66,0
0,59,0,0
0,59,1,0
0,59,2,0
0,59,3,0
0,59,4,0
0,59,5,0
0,59,6,0
0,59,7,0
0,59,8,0
0,59,9,0
0,59,10,0
0,59,11,0
0,59,12,0
0,59,13,0
0,59,14,0
0,59,15,0
0,59,16,0
0,59,17,0
0,59,18,0
0,59,19,0
0,59,20,0
0,59,21,0
0,59,22,0
0,59,23,0
0,59,24,0
0,59,25,0
0,59,26,0
0,59,27,0
0,59,28,0
0,59,29,0
0,59,30,0
0,59,31,0
0,59,32,0
0,59,33,0
0,59,34,0
0,59,35,0
0,59,36,0
0,59,37,0
0,59,38,0
0,59,39,0
0,59,40,0
0,59,41,0
0,59,42,0
0,59,43,0
0,59,44,0
0,59,45,0
0,59,46,0
0,59,47,0
0,59,48,0
0,59,49,0
0,59,50,0
0,59,51,0
0,59,52,0
0,59,53,0
0,59,54,0
0,59,55,0
0,59,56,0
0,59,57,0
0,59,58,0
0,59,59,0
0,59,60,0
0,59,61,0
0,59,62,0
0,59,63,0
0,59,64,0
0,59,65,0
0,59,66,0
2356,60,0,394
499,60,1,11
60,60,2,1
11,60,3,5
220,60,4,49
11,60,5,2
56,60,6,16
599,60,7,86
1182,60,8,314
118,60,9,16
8,60,10,1
90,60,11,5
370,60,12,9
38,60,13,3
330,60,14,31
0,60,15,0
26,60,16,6
27,60,17,4
14,60,18,2
178,60,19,6
401,60,20,12
217,60,21,5
190,60,22,42
1296,60,23,357
256,60,24,50
121,60,25,5
154,60,26,27
284,60,27,49
730,60,28,19
58,60,29,6
7,60,30,2
42,60,31,11
5,60,32,0
24,60,33,1
12,60,34,4
66,60,35,10
62,60,36,3
648,60,37,169
32,60,38,13
29,60,39,4
29,60,40,7
28,60,41,5
209,60,42,6
5,60,43,0
6,60,44,1
10,60,45,2
477,60,46,90
31,60,47,12
980,60,48,185
9,60,49,5
9,60,50,0
2262,60,51,446
1,60,52,0
58,60,53,7
21,60,54,0
3,60,55,1
17,60,56,3
43,60,57,0
7,60,58,2
7,60,59,0
3,60,60,0
7,60,61,0
0,60,62,0
0,60,63,0
20,60,64,1
9,60,65,2
21,60,66,1
0,61,0,0
0,61,1,0
0,61,2,0
0,61,3,0
0,61,4,0
0,61,5,0
0,61,6,0
0,61,7,0
0,61,8,0
0,61,9,0
0,61,10,0
0,61,11,0
0,61,12,0
0,61,13,0
0,61,14,0
0,61,15,0
0,61,16,0
0,61,17,0
0,61,18,0
0,61,19,0
0,61,20,0
0,61,21,0
0,61,22,0
0,61,23,0
0,61,24,0
0,61,25,0
0,61,26,0
0,61,27,0
0,61,28,0
0,61,29,0
0,61,30,0
0,61,31,0
0,61,32,0
0,61,33,0
0,61,34,0
0,61,35,0
0,61,36,0
0,61,37,0
0,61,38,0
0,61,39,0
0,61,40,0
0,61,41,0
0,61,42,0
0,61,43,0
0,61,44,0
0,61,45,0
0,61,46,0
0,61,47,0
0,61,48,0
0,61,49,0
0,61,50,0
0,61,51,0
0,61,52,0
0,61,53,0
0,61,54,0
0,61,55,0
0,61,56,0
0,61,57,0
0,61,58,0
0,61,59,0
0,61,60,0
0,61,61,0
0,61,62,0
0,61,63,0
0,61,64,0
0,61,65,0
0,61,66,0
0,62,0,0
0,62,1,0
0,62,2,0
0,62,3,0
0,62,4,0
0,62,5,0
0,62,6,0
0,62,7,0
0,62,8,0
0,62,9,0
0,62,10,0
0,62,11,0
0,62,12,0
0,62,13,0
0,62,14,0
0,62,15,0
0,62,16,0
0,62,17,0
0,62,18,0
0,62,19,0
0,62,20,0
0,62,21,0
0,62,22,0
0,62,23,0
0,62,24,0
0,62,25,0
0,62,26,0
0,62,27,0
0,62,28,0
0,62,29,0
0,62,30,0
0,62,31,0
0,62,32,0
0,62,33,0
0,62,34,0
0,62,35,0
0,62,36,0
0,62,37,0
0,62,38,0
0,62,39,0
0,62,40,0
0,62,41,0
0,62,42,0
0,62,43,0
0,62,44,0
0,62,45,0
0,62,46,0
0,62,47,0
0,62,48,0
0,62,49,0
0,62,50,0
0,62,51,0
0,62,52,0
0,62,53,0
0,62,54,0
0,62,55,0
0,62,56,0
0,62,57,0
0,62,58,0
0,62,59,0
0,62,60,0
0,62,61,0
0,62,62,0
0,62,63,0
0,62,64,0
0,62,65,0
0,62,66,0
771,63,0,132
181,63,1,4
20,63,2,0
1,63,3,0
81,63,4,3
4,63,5,1
9,63,6,0
208,63,7,61
390,63,8,60
31,63,9,0
4,63,10,0
25,63,11,0
120,63,12,4
17,63,13,1
73,63,14,11
0,63,15,0
7,63,16,0
7,63,17,2
4,63,18,0
60,63,19,2
142,63,20,7
47,63,21,0
55,63,22,21
293,63,23,27
68,63,24,2
34,63,25,0
48,63,26,1
91,63,27,12
256,63,28,11
15,63,29,1
3,63,30,0
10,63,31,0
3,63,32,1
6,63,33,0
2,63,34,0
20,63,35,1
20,63,36,2
138,63,37,4
3,63,38,0
7,63,39,1
8,63,40,1
10,63,41,1
46,63,42,1
2,63,43,0
3,63,44,0
8,63,45,0
162,63,46,2
8,63,47,0
206,63,48,38
1,63,49,0
0,63,50,0
1152,63,51,703
0,63,52,0
13,63,53,2
2,63,54,0
3,63,55,0
2,63,56,0
7,63,57,0
0,63,58,0
1,63,59,0
1,63,60,0
3,63,61,1
0,63,62,0
0,63,63,0
5,63,64,0
2,63,65,0
4,63,66,0
659,64,0,181
131,64,1,2
24,64,2,0
0,64,3,0
